repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study	bundle_id	Read Group ID (RG)	Library (LB)	Platform (PL)	Platform Model (PM)	Platform Unit (PU)	Predicted Median Insert Size (PI)	Name of Sequencing Centre (CN)	Date run was produced (DT)
collaboratory	FI819006	f3109bc0-c5c0-5d91-8546-ebef3cafa13b	BAM	9e728787be769e5fc43b726d3a96ed7a.WGS_paired_EOPC-072_tumor_01_merged.mdup.bam	135634199498	9e728787be769e5fc43b726d3a96ed7a	5724d494-e636-519e-aaa6-c44c9a07df41	DO228692	EOPC-DE		EGAZ00001257492	run140709_SN841_0274_AC48Y5ACXX_4_NoIndex_L004	tumor_01_ICGC_PCA072	ILLUMINA					
collaboratory	FI819006	f3109bc0-c5c0-5d91-8546-ebef3cafa13b	BAM	9e728787be769e5fc43b726d3a96ed7a.WGS_paired_EOPC-072_tumor_01_merged.mdup.bam	135634199498	9e728787be769e5fc43b726d3a96ed7a	5724d494-e636-519e-aaa6-c44c9a07df41	DO228692	EOPC-DE		EGAZ00001257492	run140812_SN700952_0260_BC4GJVACXX_2_NoIndex_L002	tumor_01_ICGC_PCA072	ILLUMINA					
collaboratory	FI819006	f3109bc0-c5c0-5d91-8546-ebef3cafa13b	BAM	9e728787be769e5fc43b726d3a96ed7a.WGS_paired_EOPC-072_tumor_01_merged.mdup.bam	135634199498	9e728787be769e5fc43b726d3a96ed7a	5724d494-e636-519e-aaa6-c44c9a07df41	DO228692	EOPC-DE		EGAZ00001257492	run140812_SN700952_0260_BC4GJVACXX_3_NoIndex_L003	tumor_01_ICGC_PCA072	ILLUMINA					
collaboratory	FI819006	f3109bc0-c5c0-5d91-8546-ebef3cafa13b	BAM	9e728787be769e5fc43b726d3a96ed7a.WGS_paired_EOPC-072_tumor_01_merged.mdup.bam	135634199498	9e728787be769e5fc43b726d3a96ed7a	5724d494-e636-519e-aaa6-c44c9a07df41	DO228692	EOPC-DE		EGAZ00001257492	run140812_SN700952_0260_BC4GJVACXX_4_NoIndex_L004	tumor_01_ICGC_PCA072	ILLUMINA					
collaboratory	FI818973	e2159413-712a-52f6-91c0-2db5b6373f32	BAM	ab3638a932e47ed86f49939327553f36.WGS_paired_EOPC-085_normal_merged.mdup.bam	147289061900	ab3638a932e47ed86f49939327553f36	9ae7f262-86ba-53a9-8c9b-eae3f09fb52c	DO228755	EOPC-DE		EGAZ00001257505	run140916_SN935_0207_B_C48R2ACXX_s_140916_3	control_ICGC_PCA085	ILLUMINA					
collaboratory	FI818973	e2159413-712a-52f6-91c0-2db5b6373f32	BAM	ab3638a932e47ed86f49939327553f36.WGS_paired_EOPC-085_normal_merged.mdup.bam	147289061900	ab3638a932e47ed86f49939327553f36	9ae7f262-86ba-53a9-8c9b-eae3f09fb52c	DO228755	EOPC-DE		EGAZ00001257505	run140916_SN935_0207_B_C48R2ACXX_s_140916_4	control_ICGC_PCA085	ILLUMINA					
collaboratory	FI818973	e2159413-712a-52f6-91c0-2db5b6373f32	BAM	ab3638a932e47ed86f49939327553f36.WGS_paired_EOPC-085_normal_merged.mdup.bam	147289061900	ab3638a932e47ed86f49939327553f36	9ae7f262-86ba-53a9-8c9b-eae3f09fb52c	DO228755	EOPC-DE		EGAZ00001257505	run140916_SN935_0207_B_C48R2ACXX_s_140916_5	control_ICGC_PCA085	ILLUMINA					
collaboratory	FI818973	e2159413-712a-52f6-91c0-2db5b6373f32	BAM	ab3638a932e47ed86f49939327553f36.WGS_paired_EOPC-085_normal_merged.mdup.bam	147289061900	ab3638a932e47ed86f49939327553f36	9ae7f262-86ba-53a9-8c9b-eae3f09fb52c	DO228755	EOPC-DE		EGAZ00001257505	run140916_SN935_0207_B_C48R2ACXX_s_140916_6	control_ICGC_PCA085	ILLUMINA					
collaboratory	FI818996	44b6cafb-257d-5ce1-8578-e75f0f8da44f	BAM	2d619a2b673ce7f186764eb92c0579dc.WGS_paired_EOPC-108_tumor_01_merged.mdup.bam	162648182194	2d619a2b673ce7f186764eb92c0579dc	a4705025-5604-5133-b4cf-5c474e23646d	DO228044	EOPC-DE		EGAZ00001258096	run141002_SN935_0208_A_C4DJWACXX_s_141002_1	tumor_01_ICGC_PCA108	ILLUMINA					
collaboratory	FI818996	44b6cafb-257d-5ce1-8578-e75f0f8da44f	BAM	2d619a2b673ce7f186764eb92c0579dc.WGS_paired_EOPC-108_tumor_01_merged.mdup.bam	162648182194	2d619a2b673ce7f186764eb92c0579dc	a4705025-5604-5133-b4cf-5c474e23646d	DO228044	EOPC-DE		EGAZ00001258096	run141002_SN935_0208_A_C4DJWACXX_s_141002_2	tumor_01_ICGC_PCA108	ILLUMINA					
collaboratory	FI818996	44b6cafb-257d-5ce1-8578-e75f0f8da44f	BAM	2d619a2b673ce7f186764eb92c0579dc.WGS_paired_EOPC-108_tumor_01_merged.mdup.bam	162648182194	2d619a2b673ce7f186764eb92c0579dc	a4705025-5604-5133-b4cf-5c474e23646d	DO228044	EOPC-DE		EGAZ00001258096	run141002_SN935_0208_A_C4DJWACXX_s_141002_3	tumor_01_ICGC_PCA108	ILLUMINA					
collaboratory	FI818996	44b6cafb-257d-5ce1-8578-e75f0f8da44f	BAM	2d619a2b673ce7f186764eb92c0579dc.WGS_paired_EOPC-108_tumor_01_merged.mdup.bam	162648182194	2d619a2b673ce7f186764eb92c0579dc	a4705025-5604-5133-b4cf-5c474e23646d	DO228044	EOPC-DE		EGAZ00001258096	run141002_SN935_0208_A_C4DJWACXX_s_141002_4	tumor_01_ICGC_PCA108	ILLUMINA					
collaboratory	FI818965	f9a375c3-0594-53e4-8e61-45c8840d1216	BAM	e93bab0b29780156af39d440984b669a.WGS_paired_EOPC-084_normal_merged.mdup.bam	158629058647	e93bab0b29780156af39d440984b669a	05bb4b53-fdf7-54d9-8c6a-e68a24bd69c4	DO228751	EOPC-DE		EGAZ00001257503	run140902_SN935_0204_A_C48WLACXX_s_140902_3	control_ICGC_PCA084	ILLUMINA					
collaboratory	FI818965	f9a375c3-0594-53e4-8e61-45c8840d1216	BAM	e93bab0b29780156af39d440984b669a.WGS_paired_EOPC-084_normal_merged.mdup.bam	158629058647	e93bab0b29780156af39d440984b669a	05bb4b53-fdf7-54d9-8c6a-e68a24bd69c4	DO228751	EOPC-DE		EGAZ00001257503	run140902_SN935_0204_A_C48WLACXX_s_140902_4	control_ICGC_PCA084	ILLUMINA					
collaboratory	FI818965	f9a375c3-0594-53e4-8e61-45c8840d1216	BAM	e93bab0b29780156af39d440984b669a.WGS_paired_EOPC-084_normal_merged.mdup.bam	158629058647	e93bab0b29780156af39d440984b669a	05bb4b53-fdf7-54d9-8c6a-e68a24bd69c4	DO228751	EOPC-DE		EGAZ00001257503	run140902_SN935_0204_A_C48WLACXX_s_140902_5	control_ICGC_PCA084	ILLUMINA					
collaboratory	FI818965	f9a375c3-0594-53e4-8e61-45c8840d1216	BAM	e93bab0b29780156af39d440984b669a.WGS_paired_EOPC-084_normal_merged.mdup.bam	158629058647	e93bab0b29780156af39d440984b669a	05bb4b53-fdf7-54d9-8c6a-e68a24bd69c4	DO228751	EOPC-DE		EGAZ00001257503	run140902_SN935_0204_A_C48WLACXX_s_140902_6	control_ICGC_PCA084	ILLUMINA					
collaboratory	FI818188	4633a4e2-81ee-5288-bd1c-845a2bdc2acf	BAM	241194e31636eec283cd68535b82dd86.WGS_paired_EOPC-050_normal_merged.mdup.bam	123133356800	241194e31636eec283cd68535b82dd86	c819adc5-28ff-5384-95fa-49976413ceb1	DO228320	EOPC-DE		EGAZ00001257463	run140716_SN935_0199_A_C4GVMACXX_s_140716_1	control_ICGC_PCA050	ILLUMINA					
collaboratory	FI818188	4633a4e2-81ee-5288-bd1c-845a2bdc2acf	BAM	241194e31636eec283cd68535b82dd86.WGS_paired_EOPC-050_normal_merged.mdup.bam	123133356800	241194e31636eec283cd68535b82dd86	c819adc5-28ff-5384-95fa-49976413ceb1	DO228320	EOPC-DE		EGAZ00001257463	run140716_SN935_0199_A_C4GVMACXX_s_140716_2	control_ICGC_PCA050	ILLUMINA					
collaboratory	FI818188	4633a4e2-81ee-5288-bd1c-845a2bdc2acf	BAM	241194e31636eec283cd68535b82dd86.WGS_paired_EOPC-050_normal_merged.mdup.bam	123133356800	241194e31636eec283cd68535b82dd86	c819adc5-28ff-5384-95fa-49976413ceb1	DO228320	EOPC-DE		EGAZ00001257463	run140716_SN935_0199_A_C4GVMACXX_s_140716_3	control_ICGC_PCA050	ILLUMINA					
collaboratory	FI818188	4633a4e2-81ee-5288-bd1c-845a2bdc2acf	BAM	241194e31636eec283cd68535b82dd86.WGS_paired_EOPC-050_normal_merged.mdup.bam	123133356800	241194e31636eec283cd68535b82dd86	c819adc5-28ff-5384-95fa-49976413ceb1	DO228320	EOPC-DE		EGAZ00001257463	run140716_SN935_0199_A_C4GVMACXX_s_140716_4	control_ICGC_PCA050	ILLUMINA					
collaboratory	FI819407	dddae395-8752-55dc-a2e1-42f347d7d5ee	BAM	1f013ba82dca3133e9c81d9209fed878.WGS_paired_LOPC-032_tumor_01_merged.mdup.bam	168145026721	1f013ba82dca3133e9c81d9209fed878	345ad865-8fe4-5bc8-8838-7eb1812846bd	DO228130	EOPC-DE		EGAZ00001258381	run160309_ST-E00331_0066_AHK75FCCXX_AS-107846-LR-15657	tumor_01_ICGC_PCAL32	ILLUMINA					
collaboratory	FI819407	dddae395-8752-55dc-a2e1-42f347d7d5ee	BAM	1f013ba82dca3133e9c81d9209fed878.WGS_paired_LOPC-032_tumor_01_merged.mdup.bam	168145026721	1f013ba82dca3133e9c81d9209fed878	345ad865-8fe4-5bc8-8838-7eb1812846bd	DO228130	EOPC-DE		EGAZ00001258381	run160317_ST-E00350_0024_BHKFVNCCXX_AS-107846-LR-15897	tumor_01_ICGC_PCAL32	ILLUMINA					
collaboratory	FI819417	7e26e481-9a92-54b8-85a4-615a099ceff2	BAM	21e97687f7b15f3d53a456135b861f96.WGS_paired_EOPC-044_tumor_01_merged.mdup.bam	139162513496	21e97687f7b15f3d53a456135b861f96	394e8f20-9651-5cc1-b370-d5330fa6a9f6	DO228286	EOPC-DE		EGAZ00001257456	run140527_SN7001438_0089_AC43DRACXX_8_NoIndex_L008	tumor_01_ICGC_PCA044	ILLUMINA					
collaboratory	FI819417	7e26e481-9a92-54b8-85a4-615a099ceff2	BAM	21e97687f7b15f3d53a456135b861f96.WGS_paired_EOPC-044_tumor_01_merged.mdup.bam	139162513496	21e97687f7b15f3d53a456135b861f96	394e8f20-9651-5cc1-b370-d5330fa6a9f6	DO228286	EOPC-DE		EGAZ00001257456	run140617_SN7001177_0189_BC48KYACXX_1_NoIndex_L001	tumor_01_ICGC_PCA044	ILLUMINA					
collaboratory	FI819417	7e26e481-9a92-54b8-85a4-615a099ceff2	BAM	21e97687f7b15f3d53a456135b861f96.WGS_paired_EOPC-044_tumor_01_merged.mdup.bam	139162513496	21e97687f7b15f3d53a456135b861f96	394e8f20-9651-5cc1-b370-d5330fa6a9f6	DO228286	EOPC-DE		EGAZ00001257456	run140617_SN7001177_0189_BC48KYACXX_2_NoIndex_L002	tumor_01_ICGC_PCA044	ILLUMINA					
collaboratory	FI819417	7e26e481-9a92-54b8-85a4-615a099ceff2	BAM	21e97687f7b15f3d53a456135b861f96.WGS_paired_EOPC-044_tumor_01_merged.mdup.bam	139162513496	21e97687f7b15f3d53a456135b861f96	394e8f20-9651-5cc1-b370-d5330fa6a9f6	DO228286	EOPC-DE		EGAZ00001257456	run140618_SN700952_0252_BC4A3EACXX_8_NoIndex_L008	tumor_01_ICGC_PCA044	ILLUMINA					
collaboratory	FI819399	3c7153bf-60a5-5768-b4ec-17455ffb80ea	BAM	a899efdc7eb028184cec2fda6affc3ec.WGS_paired_EOPC-117_normal_merged.mdup.bam	148667129740	a899efdc7eb028184cec2fda6affc3ec	3e170b16-5a68-55d4-ac3a-982496825f1f	DO228053	EOPC-DE		EGAZ00001258281	run141113_SN935_0212_A_C5T5WACXX_s_141113_5	control_ICGC_PCA117	ILLUMINA					
collaboratory	FI819399	3c7153bf-60a5-5768-b4ec-17455ffb80ea	BAM	a899efdc7eb028184cec2fda6affc3ec.WGS_paired_EOPC-117_normal_merged.mdup.bam	148667129740	a899efdc7eb028184cec2fda6affc3ec	3e170b16-5a68-55d4-ac3a-982496825f1f	DO228053	EOPC-DE		EGAZ00001258281	run141113_SN935_0212_A_C5T5WACXX_s_141113_6	control_ICGC_PCA117	ILLUMINA					
collaboratory	FI819399	3c7153bf-60a5-5768-b4ec-17455ffb80ea	BAM	a899efdc7eb028184cec2fda6affc3ec.WGS_paired_EOPC-117_normal_merged.mdup.bam	148667129740	a899efdc7eb028184cec2fda6affc3ec	3e170b16-5a68-55d4-ac3a-982496825f1f	DO228053	EOPC-DE		EGAZ00001258281	run141113_SN935_0212_A_C5T5WACXX_s_141113_7	control_ICGC_PCA117	ILLUMINA					
collaboratory	FI819399	3c7153bf-60a5-5768-b4ec-17455ffb80ea	BAM	a899efdc7eb028184cec2fda6affc3ec.WGS_paired_EOPC-117_normal_merged.mdup.bam	148667129740	a899efdc7eb028184cec2fda6affc3ec	3e170b16-5a68-55d4-ac3a-982496825f1f	DO228053	EOPC-DE		EGAZ00001258281	run141113_SN935_0212_A_C5T5WACXX_s_141113_8	control_ICGC_PCA117	ILLUMINA					
collaboratory	FI819312	28bab7ae-c06a-5f30-8169-c331870c7181	BAM	5c7ef7f1561c7d1d89be1f28282eb312.WGS_paired_EOPC-196_tumor_01_merged.mdup.bam	133555482217	5c7ef7f1561c7d1d89be1f28282eb312	6436aa41-6c24-570c-926b-1e36f85c450b	DO228117	EOPC-DE		EGAZ00001258318	run150424_ST-E00240_0055_AH2K3LALXX_AS-78172-LR-10260	tumor_01_ICGC_PCA196	ILLUMINA					
collaboratory	FI819312	28bab7ae-c06a-5f30-8169-c331870c7181	BAM	5c7ef7f1561c7d1d89be1f28282eb312.WGS_paired_EOPC-196_tumor_01_merged.mdup.bam	133555482217	5c7ef7f1561c7d1d89be1f28282eb312	6436aa41-6c24-570c-926b-1e36f85c450b	DO228117	EOPC-DE		EGAZ00001258318	run150424_ST-E00240_0055_AH2K3LALXX_AS-78172-LR-10261	tumor_01_ICGC_PCA196	ILLUMINA					
collaboratory	FI819318	3a72da8c-532a-5720-b6f0-4040b269c31a	BAM	2bd65b17c04e74b225d31f6b406b9cf3.WGS_paired_EOPC-096_normal_merged.mdup.bam	92461039629	2bd65b17c04e74b225d31f6b406b9cf3	030763b7-7cba-5441-90be-dc1a113c7815	DO228034	EOPC-DE		EGAZ00001258676	run140917_SN7001437_0095_AC4VA6ACXX_4_NoIndex_L004	control_ICGC_PCA096	ILLUMINA					
collaboratory	FI819318	3a72da8c-532a-5720-b6f0-4040b269c31a	BAM	2bd65b17c04e74b225d31f6b406b9cf3.WGS_paired_EOPC-096_normal_merged.mdup.bam	92461039629	2bd65b17c04e74b225d31f6b406b9cf3	030763b7-7cba-5441-90be-dc1a113c7815	DO228034	EOPC-DE		EGAZ00001258676	run141008_SN1007_0244_BC5FM1ACXX_2_NoIndex_L002	control_ICGC_PCA096	ILLUMINA					
collaboratory	FI819318	3a72da8c-532a-5720-b6f0-4040b269c31a	BAM	2bd65b17c04e74b225d31f6b406b9cf3.WGS_paired_EOPC-096_normal_merged.mdup.bam	92461039629	2bd65b17c04e74b225d31f6b406b9cf3	030763b7-7cba-5441-90be-dc1a113c7815	DO228034	EOPC-DE		EGAZ00001258676	run141008_SN1007_0244_BC5FM1ACXX_3_NoIndex_L003	control_ICGC_PCA096	ILLUMINA					
collaboratory	FI819318	3a72da8c-532a-5720-b6f0-4040b269c31a	BAM	2bd65b17c04e74b225d31f6b406b9cf3.WGS_paired_EOPC-096_normal_merged.mdup.bam	92461039629	2bd65b17c04e74b225d31f6b406b9cf3	030763b7-7cba-5441-90be-dc1a113c7815	DO228034	EOPC-DE		EGAZ00001258676	run150225_SN7001437_0120_AC69UKACXX_4_GTGAAA_L004	control_ICGC_PCA096	ILLUMINA					
collaboratory	FI819246	716a4f87-9756-597c-b488-4dfa596ef318	BAM	72fa984a3809d6dd60c32da9e0691756.WGS_paired_EOPC-175_tumor_01_merged.mdup.bam	132137369749	72fa984a3809d6dd60c32da9e0691756	a8090cb1-1e18-5e41-8dde-9b8ef315d55e	DO228098	EOPC-DE		EGAZ00001258218	run150416_ST-E00240_0051_AH2K5MALXX_AS-77531-LR-10293	tumor_01_ICGC_PCA175	ILLUMINA					
collaboratory	FI819246	716a4f87-9756-597c-b488-4dfa596ef318	BAM	72fa984a3809d6dd60c32da9e0691756.WGS_paired_EOPC-175_tumor_01_merged.mdup.bam	132137369749	72fa984a3809d6dd60c32da9e0691756	a8090cb1-1e18-5e41-8dde-9b8ef315d55e	DO228098	EOPC-DE		EGAZ00001258218	run150416_ST-E00240_0051_AH2K5MALXX_AS-77531-LR-10294	tumor_01_ICGC_PCA175	ILLUMINA					
collaboratory	FI819248	d0ca85bc-9e25-5408-8bcc-687549a09702	BAM	41efd932e5242a22dc8453a714718e5c.WGS_paired_EOPC-173_tumor_01_merged.mdup.bam	141510695866	41efd932e5242a22dc8453a714718e5c	c5d16c49-f95a-5ee3-acca-21c8d58cda13	DO228096	EOPC-DE		EGAZ00001258214	run150416_ST-E00240_0052_BH2KCJALXX_AS-77657-LR-9852	tumor_01_ICGC_PCA173	ILLUMINA					
collaboratory	FI819248	d0ca85bc-9e25-5408-8bcc-687549a09702	BAM	41efd932e5242a22dc8453a714718e5c.WGS_paired_EOPC-173_tumor_01_merged.mdup.bam	141510695866	41efd932e5242a22dc8453a714718e5c	c5d16c49-f95a-5ee3-acca-21c8d58cda13	DO228096	EOPC-DE		EGAZ00001258214	run150416_ST-E00240_0052_BH2KCJALXX_AS-77657-LR-9853	tumor_01_ICGC_PCA173	ILLUMINA					
collaboratory	FI819210	cb0560a7-567d-5336-bff2-74800725ecec	BAM	a2fb4777d51cbcda7c41e6f1bf4b60de.WGS_paired_EOPC-200_normal_merged.mdup.bam	74010241882	a2fb4777d51cbcda7c41e6f1bf4b60de	39582d98-1b54-5a60-86e4-950ca2ab764d	DO228121	EOPC-DE		EGAZ00001258245	run150626_ST-E00240_0059_AH75LLCCXX_AS-78213-LR-10777	control_ICGC_PCA200	ILLUMINA					
collaboratory	FI819180	07d05905-36f3-5054-8eb2-13203f1fde67	BAM	d541acb0742f8aea3e5e7187cfcb7c96.WGS_paired_EOPC-078_tumor_01_merged.mdup.bam	71413476488	d541acb0742f8aea3e5e7187cfcb7c96	f1d82e94-5f9e-5780-a386-9999afa0df64	DO228709	EOPC-DE		EGAZ00001258294	run141112_ST-E00210_0011_AH0CTBALXX_8_NoIndex_L008	tumor_01_ICGC_PCA078_xten	ILLUMINA					
collaboratory	FI819047	686dca83-381e-5e7e-8941-9401b6abeaba	BAM	87dcc372ecc89a929a44433f0a454e46.WGS_paired_EOPC-126_tumor_01_merged.mdup.bam	125975906825	87dcc372ecc89a929a44433f0a454e46	99afa88c-6c40-5f93-8205-3ce1338db410	DO228059	EOPC-DE		EGAZ00001258148	run150319_ST-E00240_0046_AH2FKMALXX_AS-77293-LR-9791	tumor_01_ICGC_PCA126	ILLUMINA					
collaboratory	FI819047	686dca83-381e-5e7e-8941-9401b6abeaba	BAM	87dcc372ecc89a929a44433f0a454e46.WGS_paired_EOPC-126_tumor_01_merged.mdup.bam	125975906825	87dcc372ecc89a929a44433f0a454e46	99afa88c-6c40-5f93-8205-3ce1338db410	DO228059	EOPC-DE		EGAZ00001258148	run150319_ST-E00240_0046_AH2FKMALXX_AS-77293-LR-9792	tumor_01_ICGC_PCA126	ILLUMINA					
collaboratory	FI819041	874b59e6-6fe5-5b7c-a29f-5f1290d6e557	BAM	ab9b063d053a992831bfe41753b7e7c6.WGS_paired_EOPC-129_tumor_01_merged.mdup.bam	140594623985	ab9b063d053a992831bfe41753b7e7c6	631c9327-d5f9-5e7b-9927-7f3ce2e42255	DO228061	EOPC-DE		EGAZ00001258152	run150319_ST-E00240_0046_AH2FKMALXX_AS-77299-LR-9797	tumor_01_ICGC_PCA129	ILLUMINA					
collaboratory	FI819041	874b59e6-6fe5-5b7c-a29f-5f1290d6e557	BAM	ab9b063d053a992831bfe41753b7e7c6.WGS_paired_EOPC-129_tumor_01_merged.mdup.bam	140594623985	ab9b063d053a992831bfe41753b7e7c6	631c9327-d5f9-5e7b-9927-7f3ce2e42255	DO228061	EOPC-DE		EGAZ00001258152	run150319_ST-E00240_0046_AH2FKMALXX_AS-77299-LR-9798	tumor_01_ICGC_PCA129	ILLUMINA					
collaboratory	FI819049	c1fd1265-f33b-5001-9749-842f33329e2d	BAM	2d0f842f5a5620b0c54011a0a2b8ef81.WGS_paired_EOPC-127_normal_merged.mdup.bam	71885996700	2d0f842f5a5620b0c54011a0a2b8ef81	2ba7b847-fdd4-5230-a4a2-a4e71cb8c849	DO228060	EOPC-DE		EGAZ00001258149	run150319_ST-E00204_0035_BH2H3YALXX_AS-77311-LR-9808	control_ICGC_PCA127	ILLUMINA					
collaboratory	FI819057	d2b9ffb2-a69a-5e46-80de-f194e46ec08d	BAM	c099d4673292e349d9bae2408be1cdc1.WGS_paired_EOPC-112_normal_merged.mdup.bam	116160083309	c099d4673292e349d9bae2408be1cdc1	59d28a25-9c49-5d7b-b0ae-0dd73ff8c966	DO228048	EOPC-DE		EGAZ00001258139	run141015_SN7001437_0100_BC5FFEACXX_4_NoIndex_L004	control_ICGC_PCA112	ILLUMINA					
collaboratory	FI819057	d2b9ffb2-a69a-5e46-80de-f194e46ec08d	BAM	c099d4673292e349d9bae2408be1cdc1.WGS_paired_EOPC-112_normal_merged.mdup.bam	116160083309	c099d4673292e349d9bae2408be1cdc1	59d28a25-9c49-5d7b-b0ae-0dd73ff8c966	DO228048	EOPC-DE		EGAZ00001258139	run141217_SN7001438_0128_AC5V7JACXX_1_NoIndex_L001	control_ICGC_PCA112	ILLUMINA					
collaboratory	FI819057	d2b9ffb2-a69a-5e46-80de-f194e46ec08d	BAM	c099d4673292e349d9bae2408be1cdc1.WGS_paired_EOPC-112_normal_merged.mdup.bam	116160083309	c099d4673292e349d9bae2408be1cdc1	59d28a25-9c49-5d7b-b0ae-0dd73ff8c966	DO228048	EOPC-DE		EGAZ00001258139	run141217_SN7001438_0128_AC5V7JACXX_2_NoIndex_L002	control_ICGC_PCA112	ILLUMINA					
collaboratory	FI818927	c58cb6ea-8bb7-5d7c-ab84-82a4ced94a02	BAM	869816a75af8618bac7293c184af7a21.WGS_paired_EOPC-064_tumor_01_merged.mdup.bam	132932031441	869816a75af8618bac7293c184af7a21	06ad4845-c17f-5c6f-b822-098967f03a09	DO228361	EOPC-DE		EGAZ00001257476	run140708_SN7001153_0202_BC47UJACXX_6_NoIndex_L006	tumor_01_ICGC_PCA064	ILLUMINA					
collaboratory	FI818927	c58cb6ea-8bb7-5d7c-ab84-82a4ced94a02	BAM	869816a75af8618bac7293c184af7a21.WGS_paired_EOPC-064_tumor_01_merged.mdup.bam	132932031441	869816a75af8618bac7293c184af7a21	06ad4845-c17f-5c6f-b822-098967f03a09	DO228361	EOPC-DE		EGAZ00001257476	run140812_SN7001427_0117_BC4EE3ACXX_1_NoIndex_L001	tumor_01_ICGC_PCA064	ILLUMINA					
collaboratory	FI818927	c58cb6ea-8bb7-5d7c-ab84-82a4ced94a02	BAM	869816a75af8618bac7293c184af7a21.WGS_paired_EOPC-064_tumor_01_merged.mdup.bam	132932031441	869816a75af8618bac7293c184af7a21	06ad4845-c17f-5c6f-b822-098967f03a09	DO228361	EOPC-DE		EGAZ00001257476	run140812_SN7001427_0117_BC4EE3ACXX_2_NoIndex_L002	tumor_01_ICGC_PCA064	ILLUMINA					
collaboratory	FI818927	c58cb6ea-8bb7-5d7c-ab84-82a4ced94a02	BAM	869816a75af8618bac7293c184af7a21.WGS_paired_EOPC-064_tumor_01_merged.mdup.bam	132932031441	869816a75af8618bac7293c184af7a21	06ad4845-c17f-5c6f-b822-098967f03a09	DO228361	EOPC-DE		EGAZ00001257476	run140812_SN7001427_0117_BC4EE3ACXX_3_NoIndex_L003	tumor_01_ICGC_PCA064	ILLUMINA					
collaboratory	FI818947	280fffb2-d843-5722-9169-8aed1d6589e3	BAM	f4dccf7d7daeed6032f0827fd8b2a74d.WGS_paired_EOPC-070_normal_merged.mdup.bam	94398635060	f4dccf7d7daeed6032f0827fd8b2a74d	83ac5a27-819f-5a1f-85fc-6207cd34272f	DO228683	EOPC-DE		EGAZ00001257487	run140708_SN7001103R_0215_AC490UACXX_4_NoIndex_L004	control_ICGC_PCA070	ILLUMINA					
collaboratory	FI818947	280fffb2-d843-5722-9169-8aed1d6589e3	BAM	f4dccf7d7daeed6032f0827fd8b2a74d.WGS_paired_EOPC-070_normal_merged.mdup.bam	94398635060	f4dccf7d7daeed6032f0827fd8b2a74d	83ac5a27-819f-5a1f-85fc-6207cd34272f	DO228683	EOPC-DE		EGAZ00001257487	run140813_SN509_0289_AC4H21ACXX_2_NoIndex_L002	control_ICGC_PCA070	ILLUMINA					
collaboratory	FI818947	280fffb2-d843-5722-9169-8aed1d6589e3	BAM	f4dccf7d7daeed6032f0827fd8b2a74d.WGS_paired_EOPC-070_normal_merged.mdup.bam	94398635060	f4dccf7d7daeed6032f0827fd8b2a74d	83ac5a27-819f-5a1f-85fc-6207cd34272f	DO228683	EOPC-DE		EGAZ00001257487	run140813_SN509_0289_AC4H21ACXX_3_NoIndex_L003	control_ICGC_PCA070	ILLUMINA					
collaboratory	FI819463	b592a3c6-94c7-5edf-b61d-1e27eeff3e23	BAM	f9b5bbac70828c09eb90eedb7f4416fe.WGS_paired_EOPC-046_tumor_01_merged.mdup.bam	152161690987	f9b5bbac70828c09eb90eedb7f4416fe	cfa45b14-19dd-5370-add6-fa9c2b0b7190	DO228296	EOPC-DE		EGAZ00001257460	run150421_ST-E00204_0042_AH2K2LALXX_AS-77735-LR-9933	tumor_01_ICGC_PCA046	ILLUMINA					
collaboratory	FI819463	b592a3c6-94c7-5edf-b61d-1e27eeff3e23	BAM	f9b5bbac70828c09eb90eedb7f4416fe.WGS_paired_EOPC-046_tumor_01_merged.mdup.bam	152161690987	f9b5bbac70828c09eb90eedb7f4416fe	cfa45b14-19dd-5370-add6-fa9c2b0b7190	DO228296	EOPC-DE		EGAZ00001257460	run150421_ST-E00204_0042_AH2K2LALXX_AS-77735-LR-9934	tumor_01_ICGC_PCA046	ILLUMINA					
collaboratory	FI818194	74b87956-d6bb-581f-9ead-ad21183d0150	BAM	356b150d14d65bdfaa4ba35b2ba56d3e.WGS_paired_EOPC-055_normal_merged.mdup.bam	91271453585	356b150d14d65bdfaa4ba35b2ba56d3e	c2312335-13ac-5728-b2d5-750fb7c5500b	DO228323	EOPC-DE		EGAZ00001257465	run140617_SN7001427_0108_BC49NYACXX_7_NoIndex_L007	control_ICGC_PCA055	ILLUMINA					
collaboratory	FI818194	74b87956-d6bb-581f-9ead-ad21183d0150	BAM	356b150d14d65bdfaa4ba35b2ba56d3e.WGS_paired_EOPC-055_normal_merged.mdup.bam	91271453585	356b150d14d65bdfaa4ba35b2ba56d3e	c2312335-13ac-5728-b2d5-750fb7c5500b	DO228323	EOPC-DE		EGAZ00001257465	run140701_SN509_0284_BC495PACXX_4_NoIndex_L004	control_ICGC_PCA055	ILLUMINA					
